Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary
trainSort,7,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260874,0.017391304347826098,5.400626858474646,4.904699715881247,25.79437591141356,0.7150385843197699,25.07933732709379,1.8424554222438256,0.051074184594269274,1.7913812376495564,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.009,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,7,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260874,0.017391304347826098,5.400626858474646,4.904699715881247,25.79437591141356,0.7150385843197699,25.07933732709379,1.8424554222438256,0.051074184594269274,1.7913812376495564,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.005,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,7,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01367521367521369,0.017094017094017134,5.213675213675221,4.708675242540695,25.19041051603379,0.6524148431868203,24.537995672846968,1.937723885848753,0.050185757168216945,1.887538128680536,24.537995672846968,1.887538128680536,1291.829715500337,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.006,0.0,0.01,62418.0,57308.0,21317.0,?
trainSort,8,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.794375911413564,0.7150385843197699,25.079337327093793,1.842455422243826,0.051074184594269274,1.7913812376495566,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.012,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,8,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.794375911413564,0.7150385843197699,25.079337327093793,1.842455422243826,0.051074184594269274,1.7913812376495566,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.007,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,8,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.794375911413564,0.7150385843197699,25.079337327093793,1.842455422243826,0.051074184594269274,1.7913812376495566,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.021,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,8,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.390662602278196,4.89328445338537,26.09805230174471,0.7150385843197699,25.383013717424937,1.8641465929817649,0.051074184594269274,1.8130724083874956,25.383013717424934,1.8130724083874952,1324.6594201965333,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.006,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,8,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01367521367521369,0.017094017094017134,5.2237208306572525,4.719644625199416,24.88673412570265,0.6524148431868203,24.234319282515827,1.9143641635155884,0.050185757168216945,1.8641784063473712,24.234319282515834,1.8641784063473719,1273.1878511373218,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.006,0.0,0.0,62418.0,57308.0,21317.0,?
trainSort,9,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260874,0.017391304347826098,5.400626858474646,4.904699715881247,25.79437591141356,0.7150385843197699,25.07933732709379,1.8424554222438256,0.051074184594269274,1.7913812376495564,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.006,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,9,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260872,0.017391304347826098,5.390662602278196,4.893284453385369,26.098052301744705,0.7150385843197699,25.383013717424934,1.8641465929817647,0.051074184594269274,1.8130724083874952,25.38301371742493,1.813072408387495,1324.6594201965331,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.006,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,9,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260872,0.017391304347826098,5.400626858474645,4.904699715881247,25.79437591141356,0.7150385843197699,25.07933732709379,1.8424554222438256,0.051074184594269274,1.7913812376495564,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.005,0.0,0.0,61581.0,56471.0,22154.0,?
trainSort,9,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260872,0.017391304347826098,5.400626858474645,4.904699715881247,25.79437591141356,0.7150385843197699,25.07933732709379,1.8424554222438256,0.051074184594269274,1.7913812376495564,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.006,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,9,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02840236686390533,0.08927745950237662,10.849266340595824,24.649436090673188,24.886734125702652,1.6397037914372663,23.247030334265386,1.9143641635155886,0.1261310608797897,1.788233102635799,23.238253529949215,1.7875579638422474,1220.8579795895487,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.006,0.0,0.01,62418.0,57308.0,21317.0,?
trainSort,10,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260872,0.017391304347826098,5.198824075506732,4.669245551772245,28.424723386850822,0.7150385843197699,27.70968480253105,2.0303373847750588,0.051074184594269274,1.9792632001807893,27.70968480253104,1.9792632001807886,1475.9055329315502,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.004,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,10,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.013913043478260872,0.017391304347826098,5.400626858474645,4.904699715881247,25.794375911413567,0.7150385843197699,25.079337327093796,1.8424554222438263,0.051074184594269274,1.7913812376495568,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.006,0.0,0.0,61581.0,56471.0,22154.0,?
trainSort,10,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.400626858474645,4.904699715881247,25.794375911413567,0.7150385843197699,25.079337327093796,1.8424554222438263,0.051074184594269274,1.7913812376495568,25.07933732709379,1.7913812376495564,1306.06723513195,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.005,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,10,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8793103448275863,0.02757763975155279,0.08620795812619862,10.704813951619384,24.31238849437544,25.794375911413567,1.7020995286122718,24.092276382801295,1.8424554222438263,0.12157853775801941,1.7208768844858067,24.092276382801288,1.7208768844858062,1254.6636457306413,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.9285714285714286,0.09523809523809523,0.9047619047619049,0.07142857142857142,0.9365079365079365,0.9285714285714286,0.9187675070028012,1.0,0.001,0.006,0.0,0.01,61581.0,56471.0,22154.0,?
trainSort,10,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01367521367521369,0.017094017094017134,5.433088399020268,4.970001720359526,22.560063040596535,0.6524148431868203,21.907648197409713,1.735389464661272,0.050185757168216945,1.6852037074930548,21.907648197409717,1.6852037074930553,1128.3743303303843,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.003,0.0,0.01,62418.0,57308.0,21317.0,?
train_Limpos,1,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8793103448275863,0.027577639751552804,0.08620795812619864,10.70481395161939,24.312388494375448,25.79437591141357,1.7020995286122718,24.0922763828013,1.8424554222438265,0.12157853775801941,1.7208768844858071,24.092276382801288,1.7208768844858062,1254.6636457306415,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.9285714285714286,0.09523809523809523,0.9047619047619049,0.07142857142857142,0.9365079365079365,0.9285714285714286,0.9187675070028012,1.0,0.008,0.249,0.01,0.24,3831038.0,3586672.0,1372467.0,?
train_Limpos,1,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,10.0,4.0,0.0,71.42857142857143,28.571428571428573,0.0,0.582089552238806,0.1368944099378882,0.3416849165980609,53.13831069677732,96.3620600181664,25.79437591141357,28.8797629940127,-3.08538708259913,1.8424554222438265,2.06284021385805,-0.22038479161422359,14.084184067578569,1.0060131476841836,733.46799814999,0.75,6.0,0.0,0.0,1.0,6.0,0.25,2.0,1.0,0.75,0.8571428571428571,0.875,0.7142857142857143,0.04120879120879121,0.9587912087912088,0.2857142857142857,0.75,0.7142857142857143,0.7040816326530611,0.8335622710622711,0.007,0.245,0.01,0.24,3831038.0,3586672.0,1372467.0,?
train_Limpos,1,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7741935483870966,0.04124223602484472,0.12066965907658028,15.410799938109237,32.39758546043874,28.424723386850822,2.689160472904774,25.735562913946048,2.0303373847750588,0.19208289092176956,1.8382544938532892,25.735562913946037,1.8382544938532883,1370.7575516821296,1.0,7.0,0.2857142857142857,2.0,0.7142857142857143,5.0,0.0,0.0,0.7777777777777778,1.0,0.8750000000000001,1.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.888888888888889,0.8571428571428571,0.8422619047619049,1.0,0.002,0.206,0.0,0.21,3831038.0,3586672.0,1372467.0,?
train_Limpos,1,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140911012000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.041242236024844725,0.16622770531263004,16.00900104476413,46.879576293560746,25.79437591141357,7.509454450669876,18.284921460743696,1.8424554222438265,0.5363896036192769,1.3060658186245497,21.669080360135283,1.5477914542953772,1128.4698437083264,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.9583333333333333,0.003,0.249,0.0,0.24,3831038.0,3586672.0,1372467.0,?
train_Limpos,1,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01367521367521369,0.017094017094017134,5.433088399020268,4.970001720359527,22.560063040596535,0.6524148431868203,21.907648197409713,1.735389464661272,0.050185757168216945,1.6852037074930548,21.907648197409713,1.6852037074930548,1128.3743303303838,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.237,0.0,0.23,3885043.0,3640677.0,1318462.0,?
train_Limpos,2,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7454545454545453,0.054906832298136636,0.1472770219655049,21.31318813790886,41.535100147927736,25.79437591141356,3.6762214171972767,22.118154494216284,1.8424554222438256,0.26258724408551976,1.579868178158306,22.112710355526158,1.5794793111090113,1151.5729502196698,1.0,8.0,0.3333333333333333,2.0,0.6666666666666666,4.0,0.0,0.0,0.8,1.0,0.888888888888889,0.9791666666666666,0.8571428571428571,0.19047619047619047,0.8095238095238094,0.14285714285714285,0.7428571428571429,0.8571428571428571,0.7936507936507936,0.988095238095238,0.002,0.21,0.0,0.2,3831038.0,3586672.0,1372467.0,?
train_Limpos,2,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8793103448275863,0.04124223602484472,0.1206696590765803,16.009001044764123,34.03128544883242,25.79437591141356,2.6891604729047742,23.105215438508786,1.8424554222438256,0.19208289092176958,1.650372531322056,23.105215438508786,1.650372531322056,1203.2600563293329,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.9285714285714286,0.09523809523809523,0.9047619047619049,0.07142857142857142,0.9365079365079365,0.9285714285714286,0.9187675070028012,1.0,0.003,0.219,0.0,0.22,3831038.0,3586672.0,1372467.0,?
train_Limpos,2,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.04124223602484472,0.16622770531263,16.009001044764123,46.87957629356073,25.79437591141356,7.509454450669877,18.284921460743682,1.8424554222438256,0.5363896036192769,1.3060658186245486,21.864505733871457,1.561750409562247,1138.6470933788946,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,0.9583333333333333,0.002,0.228,0.0,0.22,3831038.0,3586672.0,1372467.0,?
train_Limpos,2,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01391304347826087,0.017391304347826098,5.390662602278195,4.893284453385369,26.098052301744705,0.7150385843197699,25.383013717424934,1.8641465929817647,0.051074184594269274,1.8130724083874952,25.383013717424934,1.8130724083874952,1324.6594201965336,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.245,0.0,0.24,3831038.0,3586672.0,1372467.0,?
train_Limpos,2,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8761904761904763,0.05785667324128865,0.17428676748014493,22.10035736047298,48.12043891479111,24.886734125702652,8.459882753852455,16.426851371850198,1.9143641635155886,0.6507602118348041,1.2636039516807844,19.814447355009477,1.524188258077652,1040.9829694535226,1.0,7.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.875,1.0,0.9333333333333333,1.0,0.9230769230769231,0.08974358974358973,0.9102564102564104,0.07692307692307693,0.9326923076923077,0.9230769230769231,0.9128205128205129,0.9580419580419581,0.002,0.249,0.0,0.25,3885043.0,3640677.0,1318462.0,?
train_Limpos,3,1,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.04124223602484471,0.16622770531263,16.009001044764123,46.87957629356073,25.794375911413564,7.509454450669877,18.284921460743686,1.842455422243826,0.5363896036192769,1.306065818624549,21.66908036013528,1.547791454295377,1128.4698437083264,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.9583333333333333,0.003,0.462,0.0,0.46,3831038.0,3586672.0,1372467.0,?
train_Limpos,3,2,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.04124223602484471,0.12066965907658028,16.009001044764123,34.03128544883242,25.79437591141356,2.6891604729047742,23.105215438508786,1.8424554222438256,0.19208289092176958,1.650372531322056,23.105215438508786,1.650372531322056,1203.2600563293329,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,1.0,0.003,0.481,0.0,0.47,3831038.0,3586672.0,1372467.0,?
train_Limpos,3,3,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.04124223602484472,0.1206696590765803,16.009001044764126,34.03128544883242,25.79437591141356,2.6891604729047742,23.105215438508786,1.8424554222438256,0.19208289092176958,1.650372531322056,23.099771299818656,1.6499836642727612,1202.9765396209784,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.003,0.261,0.0,0.26,3831038.0,3586672.0,1372467.0,?
train_Limpos,3,4,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0275776397515528,0.08620795812619864,10.685063372372856,24.255803522278907,26.098052301744705,1.702099528612272,24.395952773132432,1.8641465929817647,0.12157853775801943,1.7425680552237452,24.395952773132432,1.7425680552237452,1273.1478230031883,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.002,0.247,0.01,0.24,3831038.0,3586672.0,1372467.0,?
train_Limpos,3,5,weka.classifiers.lazy.IBk,'-K 2 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,11.0,2.0,0.0,84.61538461538461,15.384615384615385,0.0,0.7523809523809523,0.05785667324128865,0.19345482974736453,22.100357360472973,53.412725775006884,24.886734125702652,8.459882753852455,16.426851371850198,1.9143641635155886,0.6507602118348041,1.2636039516807844,19.814447355009477,1.524188258077652,1040.9829694535226,1.0,7.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.875,1.0,0.9333333333333333,1.0,0.8461538461538461,0.10372960372960373,0.8962703962703963,0.15384615384615385,0.8557692307692307,0.8461538461538461,0.8358974358974359,0.951048951048951,0.003,0.232,0.01,0.22,3885043.0,3640677.0,1318462.0,?
