Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary
train_top25,8,3,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7454545454545453,0.05708934620032887,0.23882197444442702,22.160374680349474,67.35262903671729,25.79437591141356,208.75501297992773,-182.96063706851416,1.8424554222438256,14.911072355709123,-13.068616933465297,19.351718407705263,1.382265600550376,1007.7876072307097,1.0,8.0,0.3333333333333333,2.0,0.6666666666666666,4.0,0.0,0.0,0.8,1.0,0.888888888888889,0.9166666666666666,0.8571428571428571,0.19047619047619047,0.8095238095238094,0.14285714285714285,0.8857142857142858,0.8571428571428571,0.8412698412698413,0.9523809523809523,0.003,0.034,0.0,0.03,555374.0,69753.0,27236.0,?
train_top25,8,4,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.028571428571428574,0.16903085094570333,11.090573012939004,47.67012007999197,25.79437591141356,374.7631084744933,-348.96873256307975,1.8424554222438256,26.768793462463808,-24.92633804021998,22.515870096817327,1.6082764354869519,1172.568470227123,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,0.994047619047619,0.004,0.033,0.0,0.03,555374.0,69753.0,27236.0,?
train_top25,8,5,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,56.0,13.0,11.0,2.0,0.0,84.61538461538461,15.384615384615385,0.0,0.761467889908257,0.061762101143085286,0.24807274541014196,23.592170619685273,68.49268917270606,24.886734125702652,321.5586029916865,-296.6718688659838,1.9143641635155886,24.735277153206653,-22.820912989691063,19.567252026252802,1.505173232788677,1027.996176395219,0.8571428571428571,6.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.14285714285714285,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.8461538461538461,0.10372960372960373,0.8962703962703963,0.15384615384615385,0.7948717948717948,0.8461538461538461,0.8153846153846154,0.9487179487179487,0.004,0.036,0.0,0.04,555374.0,70790.0,26199.0,?
train_top25,9,1,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.02857142856909419,0.16903085093189296,11.090573012032864,47.67012007609717,25.794375911413564,33.510815287341515,-7.716439375927951,1.842455422243826,2.3936296633815366,-0.5511742411377109,22.32044472319902,1.5943174802285014,1162.3912205626932,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,1.0,0.005,0.043,0.01,0.04,555374.0,69753.0,27236.0,?
train_top25,9,2,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,2.700236142108032E-23,2.259179642304376E-22,1.0462169554293112E-20,6.356514957128312E-20,26.098052301744705,0.0,26.098052301744705,1.8641465929817647,0.0,1.8641465929817647,26.098052301744705,1.8641465929817647,1361.9750284638433,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.012,0.036,0.01,0.03,555374.0,69753.0,27236.0,?
train_top25,9,3,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,9.516167305526256E-42,7.9617967903443E-41,3.6938911906848687E-39,2.2453877911915887E-38,25.79437591141356,0.0,25.79437591141356,1.8424554222438256,0.0,1.8424554222438256,25.79437591141356,1.8424554222438256,1343.3046012814248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.005,0.035,0.0,0.04,555374.0,69753.0,27236.0,?
train_top25,9,4,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7565217391304346,0.05714285714285715,0.23904572186687875,22.181146025878007,67.41573033707866,25.79437591141356,669.6207239978298,-643.8263480864163,1.8424554222438256,47.830051714130704,-45.987596291886874,19.041938908484916,1.3601384934632084,991.6550895022532,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.9166666666666666,0.8571428571428571,0.10714285714285714,0.8928571428571429,0.14285714285714285,0.8174603174603174,0.8571428571428571,0.8187675070028011,0.9464285714285714,0.005,0.034,0.0,0.04,555374.0,69753.0,27236.0,?
train_top25,9,5,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8869565217391305,0.04343596765406239,0.1896935788739416,16.59187011063173,52.374247378083425,24.886734125702652,19.5682709909326,5.318463134770052,1.9143641635155886,1.505251614687123,0.4091125488284656,22.111706371458066,1.700900490112159,1161.6730633885393,0.8571428571428571,6.0,0.0,0.0,1.0,6.0,0.14285714285714285,1.0,1.0,0.8571428571428571,0.923076923076923,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.9487179487179488,0.9230769230769231,0.927810650887574,1.0,0.005,0.032,0.0,0.03,555374.0,70790.0,26199.0,?
train_top25,10,1,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,5.500835630866886E-24,4.6023292848806774E-23,2.135259671870695E-21,1.2979499803169057E-20,25.79437591141356,0.0,25.79437591141356,1.8424554222438256,0.0,1.8424554222438256,25.79437591141356,1.8424554222438256,1343.3046012814248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.005,0.033,0.01,0.03,555374.0,69753.0,27236.0,?
train_top25,10,2,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.028571428571428574,0.16884523642106364,11.070110701107009,47.50694679842362,26.098052301744705,62.986986373216446,-36.88893407147174,1.8641465929817647,4.499070455229746,-2.634923862247981,24.09162603258527,1.720830430898948,1257.2659703527775,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,1.0,0.005,0.033,0.0,0.04,555374.0,69753.0,27236.0,?
train_top25,10,3,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.028571428571428574,0.16903085094570333,11.090573012939002,47.67012007999197,25.79437591141356,66.14768401285183,-40.353308101438266,1.8424554222438256,4.724834572346559,-2.882379150102733,22.32044472308115,1.5943174802200821,1162.3912205565548,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.994047619047619,0.005,0.032,0.01,0.03,555374.0,69753.0,27236.0,?
train_top25,10,4,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6347826086956521,0.07799152924769136,0.26899109026430296,30.2739762329301,75.86093012964999,25.79437591141356,951.8698004849316,-926.075424573518,1.8424554222438256,67.99070003463797,-66.14824461239415,16.9591281444339,1.211366296030993,883.1876742580562,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.7857142857142857,0.11904761904761904,0.880952380952381,0.21428571428571427,0.6507936507936508,0.7857142857142857,0.7044817927170869,0.9880952380952381,0.005,0.033,0.0,0.04,555374.0,69753.0,27236.0,?
train_top25,10,5,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8761904761904763,0.03076923076923077,0.17541160386140583,11.753371868978807,48.431005351682344,24.886734125702652,378.3794978453425,-353.4927637196398,1.9143641635155886,29.1061152188725,-27.19175105535691,21.391581664822695,1.6455062819094382,1123.8401860915294,1.0,7.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.875,1.0,0.9333333333333333,0.9166666666666666,0.9230769230769231,0.08974358974358973,0.9102564102564104,0.07692307692307693,0.9326923076923077,0.9230769230769231,0.9128205128205129,0.9551282051282051,0.006,0.03,0.0,0.03,555374.0,70790.0,26199.0,?
train_top30,1,1,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,4.718725748678604E-24,3.9479692100964665E-23,1.8316680355314362E-21,1.1134071991264123E-20,25.794375911413564,0.0,25.794375911413564,1.842455422243826,0.0,1.842455422243826,25.794375911413564,1.842455422243826,1343.304601281425,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.005,0.039,0.01,0.04,666036.0,83040.0,32323.0,?
train_top30,1,2,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,8.551450265354437E-39,7.154656601723548E-38,3.3194169237050496E-36,2.0177579265978276E-35,25.79437591141356,0.0,25.79437591141356,1.8424554222438256,0.0,1.8424554222438256,25.79437591141356,1.8424554222438256,1343.3046012814248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.004,0.051,0.0,0.04,666036.0,83040.0,32323.0,?
train_top30,1,3,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6528925619834711,0.08571428571428573,0.29277002188455997,33.27171903881702,82.56706998145545,25.79437591141356,634.6283610425836,-608.83398513117,1.8424554222438256,45.3305972173274,-43.48814179508357,17.035512639325486,1.2168223313803919,887.165581837864,0.875,7.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.125,1.0,0.875,0.875,0.875,0.90625,0.7857142857142857,0.11904761904761904,0.880952380952381,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.761904761904762,0.9345238095238095,0.006,0.038,0.01,0.04,666036.0,83040.0,32323.0,?
train_top30,1,4,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,1.2171335977235404E-11,7.200659470823562E-11,4.715831282692684E-9,2.0260053149554246E-8,26.098052301744705,6.145834613981545E-10,26.09805230113012,1.8641465929817647,4.3898818671296753E-11,1.8641465929378658,26.09805230113012,1.8641465929378658,1361.97502843177,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.006,0.038,0.0,0.04,666036.0,83040.0,32323.0,?
train_top30,1,5,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8807339449541285,0.03076923076923077,0.17541160386140583,11.753371868978805,48.431005351682344,24.886734125702652,136.01923825261017,-111.13250412690752,1.9143641635155886,10.463018327123859,-8.548654163608271,21.58750187479795,1.66057706729215,1134.1331606217746,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948718,0.9230769230769231,0.8923076923076922,0.9930069930069931,0.006,0.037,0.0,0.04,666036.0,84277.0,31086.0,?
train_top30,2,1,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.028571428571428574,0.16903085094570333,11.090573012939002,47.67012007999197,25.794375911413564,131.8259532167244,-106.03157730531083,1.842455422243826,9.416139515480314,-7.573684093236488,22.51587009681733,1.608276435486952,1172.5684702271233,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,0.994047619047619,0.006,0.041,0.01,0.04,666036.0,83040.0,32323.0,?
train_top30,2,2,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8906250000000001,0.028571428590151587,0.16903085094570333,11.090573020206715,47.67012007999197,25.794375911413564,213.4833741687323,-187.68899825731873,1.842455422243826,15.248812440623736,-13.406357018379909,23.787949641308725,1.6991392600934803,1238.8150935678011,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9333333333333333,0.994047619047619,0.004,0.04,0.0,0.04,666036.0,83040.0,32323.0,?
train_top30,2,3,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6347826086956521,0.08571416513398973,0.29276961002502055,33.27167223315682,82.5669538287319,25.794375911413564,1044.8323007469278,-1019.0379248355142,1.842455422243826,74.63087862478055,-72.78842320253673,15.568013808786183,1.1120009863418703,810.7420258577292,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.7857142857142857,0.11904761904761904,0.880952380952381,0.21428571428571427,0.6507936507936508,0.7857142857142857,0.7044817927170869,0.9880952380952381,0.005,0.039,0.0,0.03,666036.0,83040.0,32323.0,?
train_top30,2,4,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,2.64952748636717E-53,2.2167537370467195E-52,1.0284672313070345E-50,6.251694068956246E-50,25.794375911413564,0.0,25.794375911413564,1.842455422243826,0.0,1.842455422243826,25.794375911413564,1.842455422243826,1343.304601281425,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.004,0.04,0.0,0.04,666036.0,83040.0,32323.0,?
train_top30,2,5,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,2.004201267157622E-12,1.1425120756337377E-11,7.641017331038435E-10,3.1471352200316047E-9,25.19041051603379,9.397219614982043E-11,25.190410515939817,1.937723885848753,7.22863047306311E-12,1.9377238858415244,25.190410515939814,1.9377238858415242,1326.1768110161067,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.005,0.045,0.0,0.04,666036.0,84277.0,31086.0,?
train_top30,3,1,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7795275590551181,0.05714285714285715,0.23904572186687875,22.181146025878007,67.41573033707866,25.79437591141357,275.8233081628621,-250.0289322514485,1.8424554222438265,19.70166486877586,-17.859209446532038,20.509443827657904,1.464960273404136,1068.0789625627344,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8428571428571429,0.9880952380952381,0.004,0.051,0.01,0.05,666036.0,83040.0,32323.0,?
train_top30,3,2,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8955223880597015,0.02857142857249828,0.16903085094570333,10.676156584029608,45.381676561203875,28.424723386850825,81.03438638654306,-52.60966299969223,2.0303373847750588,5.788170456181647,-3.757833071406588,24.714230003991794,1.765302143142271,1316.358127671761,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.994047619047619,0.006,0.046,0.01,0.04,666036.0,83040.0,32323.0,?
train_top30,3,3,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7565217391304346,0.05714285721631557,0.23904572186687875,22.181146054392368,67.41573033707866,25.794375911413567,624.7996511942566,-599.0052752828431,1.8424554222438263,44.62854651387547,-42.78609109163165,19.041938904775684,1.3601384931982632,991.655089309086,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.9166666666666666,0.8571428571428571,0.10714285714285714,0.8928571428571429,0.14285714285714285,0.8174603174603174,0.8571428571428571,0.8187675070028011,0.9464285714285714,0.005,0.038,0.01,0.03,666036.0,83040.0,32323.0,?
train_top30,3,4,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0999097915549064E-15,6.507155789502059E-15,4.269520447810173E-13,1.83514959623803E-12,25.794375911413567,5.55794498411899E-14,25.79437591141351,1.8424554222438263,3.969960702942136E-15,1.842455422243822,25.79437591141351,1.842455422243822,1343.304601281422,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.005,0.039,0.01,0.04,666036.0,83040.0,32323.0,?
train_top30,3,5,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8586956521739132,0.03076923076923077,0.17541160386140583,12.224448897795588,51.000064418289206,22.560063040596535,62.18245110375132,-39.62238806315479,1.735389464661272,4.783265469519332,-3.0478760048580607,19.56895308505417,1.5053040834657052,1007.91760638303,1.0,8.0,0.2,1.0,0.8,4.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.9,0.9230769230769231,0.12307692307692308,0.8769230769230769,0.07692307692307693,0.9316239316239316,0.9230769230769231,0.9125188536953244,0.9384615384615385,0.005,0.043,0.0,0.04,666036.0,84277.0,31086.0,?
train_top30,4,1,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.768595041322314,0.05714285713649091,0.23904572184024686,22.140221399747396,67.25882607392687,26.098052301744712,438.56996448623227,-412.47191218448756,1.864146592981765,31.326426034730876,-29.46227944174911,19.109053104664913,1.3649323646189224,997.2412057892609,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.994047619047619,0.005,0.054,0.0,0.06,666036.0,83040.0,32323.0,?
train_top30,4,2,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8906250000000001,0.028571428571892273,0.16903085094570333,11.090573013118998,47.67012007999196,25.79437591141357,138.61795056645778,-112.82357465504421,1.8424554222438265,9.901282183318413,-8.058826761074586,23.787949642230725,1.6991392601593376,1238.8150936158165,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9333333333333333,0.994047619047619,0.006,0.051,0.01,0.05,666036.0,83040.0,32323.0,?
train_top30,4,3,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,6.432020547848041E-20,5.381414482230261E-19,2.4077082264671818E-17,1.4478788565041337E-16,28.12104699651968,0.0,28.12104699651968,2.00864621403712,0.0,2.00864621403712,28.12104699651968,2.00864621403712,1494.6107815987154,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.004,0.039,0.0,0.04,666036.0,83040.0,32323.0,?
train_top30,4,4,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,1.8003880248525948E-19,1.5063126926448038E-18,6.988567194437061E-17,4.248106575494886E-16,25.79437591141357,0.0,25.79437591141357,1.8424554222438265,0.0,1.8424554222438265,25.79437591141357,1.8424554222438265,1343.3046012814254,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.005,0.045,0.0,0.04,666036.0,83040.0,32323.0,?
train_top30,4,5,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,56.0,13.0,11.0,2.0,0.0,84.61538461538461,15.384615384615385,0.0,0.711111111111111,0.06153846153846154,0.2480694691784169,24.448897795591183,72.12498278224612,22.560063040596535,220.68748855161243,-198.1274255110159,1.735389464661272,16.97596065781634,-15.24057119315507,15.961598538787136,1.2278152722143951,822.1173674103409,1.0,8.0,0.2,1.0,0.8,4.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.9,0.8461538461538461,0.13706293706293707,0.862937062937063,0.15384615384615385,0.7264957264957265,0.8461538461538461,0.779185520361991,0.9314685314685315,0.005,0.045,0.01,0.04,666036.0,84277.0,31086.0,?
train_top30,5,1,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8782608695652174,0.028571431040608556,0.16903085094570394,11.070111657800366,47.55917201681895,26.098052301744712,181.16615543922,-155.0681031374753,1.864146592981765,12.940439674230001,-11.076293081248236,22.819546362468895,1.6299675973192067,1190.880144894101,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.9166666666666666,0.9285714285714286,0.09523809523809523,0.9047619047619049,0.07142857142857142,0.865079365079365,0.9285714285714286,0.8949579831932774,0.9523809523809523,0.005,0.052,0.0,0.05,666036.0,83040.0,32323.0,?
train_top30,5,2,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7704918032786885,0.05694713607907387,0.23822836890473156,22.10517296969596,67.18522026370862,25.79437591141357,387.9549694173979,-362.1605935059843,1.8424554222438265,27.71106924409985,-25.868613821856023,18.856430343190947,1.3468878816564962,981.9942816504828,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.8095238095238095,0.994047619047619,0.006,0.049,0.0,0.04,666036.0,83040.0,32323.0,?
train_top30,5,3,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.028571428571428574,0.16903085094570333,11.090573012939004,47.67012007999197,25.79437591141357,243.15543392536065,-217.3610580139471,1.8424554222438265,17.368245280382904,-15.525789858139078,22.32044472308116,1.5943174802200828,1162.3912205565553,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.994047619047619,0.004,0.039,0.01,0.03,666036.0,83040.0,32323.0,?
train_top30,5,4,weka.classifiers.bayes.NaiveBayes,-K,5995231201785697655,2.0140911200999998E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8906250000000001,0.028571428571428574,0.16903085094570333,11.090573012939004,47.67012007999197,25.79437591141357,174.59678951438462,-148.80241360297106,1.8424554222438265,12.471199251027473,-10.628743828783646,23.787949642254137,1.6991392601610098,1238.815093617036,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9333333333333333,0.994047619047619,0.004,0.039,0.0,0.04,666036.0,83040.0,32323.0,?
