Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureNumAttributesSelected,measureSelectionTime,measureTime,measureTreeSize,measureNumLeaves,measureNumRules
train_top30,6,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7723577235772356,0.1179591836734694,0.24593265688012364,45.788222867705315,69.35798535873705,25.79437591141356,14.449683916033486,11.344691995380074,1.8424554222438256,1.0321202797166775,0.8103351425271482,16.564550331735802,1.1831821665525573,862.6390789680889,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.0173992673992674,0.9826007326007327,0.14285714285714285,0.8928571428571429,0.8571428571428571,0.8571428571428571,0.9496336996336997,0.127,0.002,0.12,0.0,1307154.0,83040.0,32323.0,?,28.0,123.0,126.0,?,?,?
train_top30,6,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.676923076923077,0.10112244897959184,0.22418868952986792,39.252706627937684,63.225746605853566,25.79437591141356,8.889479164088318,16.904896747325243,1.8424554222438256,0.6349627974348798,1.207492624808946,17.54232666794054,1.2530233334243241,913.5591499152887,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,0.9791666666666666,0.7857142857142857,0.022893772893772892,0.9771062271062272,0.21428571428571427,0.761904761904762,0.7857142857142857,0.7547619047619047,0.988095238095238,0.164,0.002,0.16,0.0,1300965.0,83040.0,32323.0,?,27.0,160.0,163.0,?,?,?
train_top30,6,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,56.0,13.0,10.0,3.0,0.0,76.92307692307692,23.076923076923077,0.0,0.6486486486486487,0.14466936572199735,0.28441937645534277,55.26146773484774,78.52796531131646,24.886734125702652,16.7458686998335,8.140865425869151,1.9143641635155886,1.2881437461410385,0.6262204173745501,13.943775124991319,1.0725980865377938,732.5580257142976,0.8571428571428571,6.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.14285714285714285,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.7692307692307693,0.11013986013986013,0.8898601398601399,0.23076923076923078,0.6794871794871794,0.7692307692307693,0.7128205128205128,0.8892773892773894,0.13,0.002,0.13,0.0,1308848.0,84277.0,31086.0,?,28.0,127.0,129.0,?,?,?
train_top30,7,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6793893129770993,0.10112244897959186,0.2035714285714286,39.252706627937684,57.41126185285993,25.79437591141356,7.242404921638874,18.551970989774688,1.8424554222438256,0.5173146372599196,1.3251407849839063,18.6088154518729,1.3292011037052072,969.0991364453547,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,1.0,0.7857142857142857,0.016483516483516484,0.9835164835164836,0.21428571428571427,0.7738095238095238,0.7857142857142857,0.7595238095238095,1.0,0.168,0.002,0.16,0.0,1307224.0,83040.0,32323.0,?,28.0,164.0,167.0,?,?,?
train_top30,7,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7586206896551724,0.10112244897959186,0.19527957083927652,39.252706627937684,55.07279019773662,25.79437591141356,7.3888406333244765,18.405535278089083,1.8424554222438256,0.5277743309517483,1.3146810912920774,18.405535278089086,1.3146810912920777,958.5128290374575,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8571428571428571,0.10714285714285714,0.8928571428571429,0.14285714285714285,0.865079365079365,0.8571428571428571,0.8473389355742297,0.9940476190476192,0.129,0.003,0.13,0.0,1300920.0,83040.0,32323.0,?,27.0,127.0,129.0,?,?,?
train_top30,7,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.10673469387755104,0.22927188590762385,41.43121204119356,64.65931083606408,25.79437591141356,13.028435118429767,12.765940792983793,1.8424554222438256,0.9306025084592691,0.9118529137845567,17.92895466724131,1.280639619088665,933.6937394176131,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9585622710622711,0.171,0.003,0.15,0.0,1307349.0,83040.0,32323.0,?,28.0,168.0,171.0,?,?,?
train_top30,7,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7704918032786885,0.10112244897959187,0.2089165791081193,39.25270662793769,58.91870245618226,25.79437591141356,7.556601070276789,18.23777484113677,1.8424554222438256,0.5397572193054849,1.3026982029383407,18.294619303234985,1.3067585216596418,952.7366110010598,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.0173992673992674,0.9826007326007327,0.14285714285714285,0.8214285714285714,0.8571428571428571,0.8333333333333333,0.9851190476190476,0.131,0.002,0.13,0.0,1301085.0,83040.0,32323.0,?,27.0,127.0,130.0,?,?,?
train_top30,7,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.8807339449541285,0.07211875843454794,0.1503307431596895,27.495276653171405,41.40973093776317,25.19041051603379,4.329014896504094,20.861395619529695,1.937723885848753,0.3330011458849303,1.6047227399638226,20.861395619529695,1.6047227399638226,1098.2710701974083,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948718,0.9230769230769231,0.8923076923076922,1.0,0.13,0.002,0.13,0.0,1315340.0,84277.0,31086.0,?,29.0,127.0,130.0,?,?,?
train_top30,8,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6410256410256411,0.08989795918367349,0.21106421998119013,34.89569580142594,59.52438063703028,25.79437591141356,8.155994138657071,17.63838177275649,1.8424554222438256,0.5825710099040765,1.2598844123397492,17.638381772756492,1.2598844123397495,918.5614521504339,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.7857142857142857,0.11263736263736264,0.8873626373626374,0.21428571428571427,0.6865079365079365,0.7857142857142857,0.7282913165266106,0.9910714285714286,0.13,0.002,0.12,0.0,1307479.0,83040.0,32323.0,?,28.0,127.0,129.0,?,?,?
train_top30,8,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.09551020408163267,0.18635094951418854,37.074201214681814,52.55473832534533,25.79437591141356,6.661781356642054,19.132594554771508,1.8424554222438256,0.4758415254744324,1.3666138967693935,19.132594554771504,1.3666138967693933,996.3762018566339,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.9970238095238095,0.128,0.002,0.13,0.0,1307179.0,83040.0,32323.0,?,28.0,125.0,128.0,?,?,?
train_top30,8,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8906250000000001,0.10673469387755104,0.20109485309597303,41.43121204119356,56.712817458587466,25.79437591141356,7.13526471446322,18.65911119695034,1.8424554222438256,0.5096617653188015,1.3327936569250245,18.715955659048557,1.3368539756463256,974.6787222347369,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9333333333333333,1.0,0.125,0.003,0.12,0.0,1307454.0,83040.0,32323.0,?,28.0,123.0,125.0,?,?,?
train_top30,8,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7565217391304346,0.06744897959183674,0.1628150679626586,26.18167414840243,45.917143510714126,25.79437591141356,4.614187740782749,21.18018817063081,1.8424554222438256,0.3295848386273392,1.5128705836164864,21.180188170630814,1.5128705836164866,1103.009598810472,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8571428571428571,0.10714285714285714,0.8928571428571429,0.14285714285714285,0.7936507936507936,0.8571428571428571,0.8235294117647058,0.9910714285714286,0.124,0.002,0.12,0.0,1307489.0,83040.0,32323.0,?,28.0,122.0,124.0,?,?,?
train_top30,8,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,56.0,13.0,11.0,2.0,0.0,84.61538461538461,15.384615384615385,0.0,0.773913043478261,0.10234817813765185,0.21926445083733734,39.02024291497976,60.39803783678238,25.190410516033786,7.617840150810725,17.57257036522306,1.9377238858487529,0.5859877039085173,1.3517361819402356,18.206700921288075,1.400515455483698,958.511753972383,0.8571428571428571,6.0,0.0,0.0,1.0,6.0,0.14285714285714285,1.0,1.0,0.8571428571428571,0.923076923076923,0.9880952380952381,0.8461538461538461,0.027972027972027972,0.9720279720279721,0.15384615384615385,0.8717948717948718,0.8461538461538461,0.850887573964497,0.969114219114219,0.128,0.002,0.13,0.0,1309083.0,84277.0,31086.0,?,28.0,125.0,127.0,?,?,?
train_top30,9,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8861788617886179,0.06183673469387759,0.1934750117584364,24.003168735146573,54.563868024099094,25.794375911413567,10.354496684314869,15.439879227098698,1.8424554222438263,0.7396069060224907,1.1028485162213355,20.6028931013562,1.471635221525443,1072.9455598309314,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9585622710622711,0.129,0.002,0.13,0.0,1307569.0,83040.0,32323.0,?,28.0,125.0,128.0,?,?,?
train_top30,9,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.10673469387755105,0.20650411724059592,39.95416348357526,55.56028923640827,28.121046996519677,8.229465865931374,19.891581130588303,2.0086462140371197,0.5878189904236696,1.4208272236134503,19.940352292150834,1.4243108780107738,1059.8135100877923,1.0,7.0,0.14285714285714285,1.0,0.8571428571428571,6.0,0.0,0.0,0.875,1.0,0.9333333333333333,0.9795918367346939,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.07142857142857142,0.9375,0.9285714285714286,0.9190476190476191,0.9808673469387755,0.128,0.002,0.12,0.0,1307379.0,83040.0,32323.0,?,28.0,126.0,128.0,?,?,?
train_top30,9,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6585365853658536,0.11234693877551023,0.24796180816617283,43.60971745444945,69.93024707856658,25.794375911413567,14.443258167284661,11.351117744128906,1.8424554222438263,1.03166129766319,0.8107941245806362,16.011631277857234,1.1436879484183737,833.8444800306282,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7857142857142857,0.029304029304029304,0.9706959706959707,0.21428571428571427,0.7261904761904762,0.7857142857142857,0.7476190476190476,0.9523809523809524,0.138,0.002,0.13,0.0,1300960.0,83040.0,32323.0,?,27.0,134.0,136.0,?,?,?
train_top30,9,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,10.0,4.0,0.0,71.42857142857143,28.571428571428573,0.0,0.6266666666666667,0.11234693877551023,0.22707578267775982,43.52925672113865,63.89091783425028,26.098052301744712,7.975889947070119,18.122162354674593,1.864146592981765,0.5697064247907228,1.2944401681910425,18.34954020306742,1.3106814430762443,957.6046231886985,0.5,4.0,0.0,0.0,1.0,6.0,0.5,4.0,1.0,0.5,0.6666666666666666,1.0,0.7142857142857143,0.02197802197802198,0.978021978021978,0.2857142857142857,0.9428571428571428,0.7142857142857143,0.7619047619047619,1.0,0.137,0.004,0.13,0.0,1307159.0,83040.0,32323.0,?,28.0,132.0,136.0,?,?,?
train_top30,9,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,56.0,13.0,11.0,2.0,0.0,84.61538461538461,15.384615384615385,0.0,0.7373737373737373,0.10234817813765185,0.19025579570245904,40.66237738635166,55.315940469051,22.560063040596535,6.376809138248573,16.183253902347964,1.735389464661272,0.49052377986527484,1.2448656847959971,16.242952723336682,1.2494579017951293,836.6087832262239,0.875,7.0,0.2,1.0,0.8,4.0,0.125,1.0,0.875,0.875,0.875,0.9875,0.8461538461538461,0.1294871794871795,0.8705128205128205,0.15384615384615385,0.8846153846153846,0.8461538461538461,0.8461538461538461,0.9923076923076923,0.134,0.002,0.13,0.0,1308598.0,84277.0,31086.0,?,28.0,131.0,134.0,?,?,?
train_top30,10,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6842105263157894,0.1179591836734694,0.22485823198138855,45.788222867705315,63.41457112447882,25.79437591141356,8.610707993094772,17.18366791831879,1.8424554222438256,0.6150505709353409,1.227404851308485,17.877942301032295,1.2769958786451638,931.0371468919337,0.75,6.0,0.0,0.0,1.0,6.0,0.25,2.0,1.0,0.75,0.8571428571428571,0.96875,0.7857142857142857,0.03571428571428571,0.9642857142857143,0.21428571428571427,0.8095238095238095,0.7857142857142857,0.7707482993197278,0.9761904761904762,0.126,0.002,0.12,0.01,1307494.0,83040.0,32323.0,?,28.0,123.0,125.0,?,?,?
train_top30,10,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7941176470588235,0.10112244897959184,0.21412834357428231,39.180284659989454,60.247976441868765,26.098052301744705,7.556601070276789,18.541451231467917,1.8641465929817647,0.5397572193054849,1.3243893736762797,19.235725614181415,1.3739804010129582,1003.8518444974526,0.75,6.0,0.0,0.0,1.0,6.0,0.25,2.0,1.0,0.75,0.8571428571428571,0.9583333333333334,0.8571428571428571,0.01098901098901099,0.989010989010989,0.14285714285714285,0.9523809523809524,0.8571428571428571,0.8826530612244898,0.9734432234432235,0.129,0.002,0.12,0.0,1307184.0,83040.0,32323.0,?,28.0,125.0,128.0,?,?,?
train_top30,10,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6410256410256411,0.13479591836734697,0.25747923010577,52.32373910747294,72.61435263784277,25.79437591141356,11.34993590799213,14.44444000342143,1.8424554222438256,0.8107097077137235,1.031745714530102,14.501284465519642,1.035806033251403,755.189511617685,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,0.9895833333333334,0.7857142857142857,0.11263736263736264,0.8873626373626374,0.21428571428571427,0.6865079365079365,0.7857142857142857,0.7282913165266106,0.9761904761904762,0.133,0.004,0.13,0.0,1307314.0,83040.0,32323.0,?,28.0,129.0,133.0,?,?,?
train_top30,10,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.PrincipalComponents -R 0.95 -A 10\" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.lazy.IBk -- -K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-5951805453487947577,2.0140911014000002E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7454545454545453,0.07306122448979592,0.19112983086085217,28.360179561658306,53.90247955937998,25.79437591141356,11.75442075665188,14.03995515476168,1.8424554222438256,0.8396014826179915,1.0028539396258342,18.700468688490016,1.3357477634635726,973.8722007324279,1.0,8.0,0.3333333333333333,2.0,0.6666666666666666,4.0,0.0,0.0,0.8,1.0,0.888888888888889,1.0,0.8571428571428571,0.19047619047619047,0.8095238095238094,0.14285714285714285,0.8857142857142858,0.8571428571428571,0.8412698412698413,0.9523809523809524,0.18,0.002,0.18,0.0,1300790.0,83040.0,32323.0,?,27.0,177.0,179.0,?,?,?
